id,safe_head,des_vel,max_acc,err_x,err_v
320,2.2595764109826604,19.011010387031696,0.8901696505144596,13304.259414769498,8.94379594864886
321,1.5213614112444702,34.95681269251792,1.8617537691775727,3301.326571933155,8.334035096428973
322,2.61429797075708,29.093843343727606,4.547230546035856,14499.346173965852,9.493880151834594
323,2.179883898705767,31.443950824997145,3.4218208153777634,10425.640197848199,9.08594232420544
324,1.897490313917527,13.188816193869926,1.8463094747144035,14291.765202517992,8.712653790623417
325,1.4304932181710428,29.3360361546325,3.280464552236674,2569.5040510966496,8.121477438126696
326,1.4796554065335097,28.503622544705646,2.0174393866607137,3223.709311205733,8.192177108157622
327,2.782718432023831,21.224262039131666,4.7026058679150395,16871.823419551118,9.52435674722231
328,2.206377828705863,29.64311861585248,3.454027277271118,10802.418385847202,9.076032139668044
329,1.0419561731173694,21.42570256062605,2.745942537602178,1512.6093144408344,7.167213437536345
330,2.1577262324041517,16.421879905708,2.3754822310602375,13638.72320378325,8.801985140558122
331,1.8044468836683305,36.848428568505156,1.4515781784519401,6400.999845892593,8.99646340778076
332,0.548791439228755,17.90628825128168,3.6729520294425173,6690.811125371506,8.499487242971997
333,2.410707469624754,25.082429640692652,1.3710728806191719,13206.46838792818,9.239821387607662
334,2.484311360636956,16.35587412079905,2.4946394468533795,16370.225245231524,9.233955444981643
335,1.171682105985927,18.711623142163635,4.369861439462343,1815.203239205296,7.683087340437949
336,1.0339939836076706,15.945708624825464,0.9630230729180722,4123.7205558641135,8.460315210368442
337,2.1280016912498416,21.289862083134825,1.9160523539256578,11285.816829415413,8.762269536611305
338,0.8826090785264704,30.7214857677755,1.013088304445755,2763.8088322832377,12.354923764147626
339,2.765349843441622,14.785351566662934,3.1163321839161533,19256.640995944752,9.634937847516492
340,0.8537307532526932,39.85887023359459,4.5808528372775035,5344.838161773579,9.282330142461525
341,1.3274056038733044,13.18113440018113,3.820486785641686,9016.114405866203,8.105875919217407
342,1.9070870678818082,22.847431490574813,1.2922406769729449,8717.525324986282,8.575683584973119
343,1.4197039898647483,37.92378539285387,1.646580596790457,2033.747548985639,8.096722239882624
344,2.8687400657809237,21.54436593385627,4.873654224928689,17424.52057177798,9.623361698306743
345,2.5306598981052675,18.158383200870517,1.6426373040230444,15879.346234347284,9.23995831911763
346,1.9721869457281977,24.536907467707515,0.7287748159341454,9636.696867945382,9.188069994313517
347,1.985613615465296,36.528842052638446,1.165056663735718,8364.229766067061,9.296188658066445
348,1.7453727430907415,27.944084648612083,2.1357161149984067,6247.596636690795,8.584171008083898
349,0.6330109836958957,16.333107444934413,1.6444882889212866,1310.0024297540945,8.341158049962084
350,2.700095201077513,22.36437544977294,1.831326307883274,16032.965651682,9.457169668870486
351,2.681702819642989,14.000931536314132,3.0983043949742433,19266.61963590952,9.603466284724124
352,0.9138135713170075,22.009626128580354,4.894008879462943,3139.276633548806,7.285927326661148
353,2.4484404526137165,32.086808463182095,3.1388514234408724,12874.517877195702,9.394751938772012
354,2.6519851709228117,38.69093169766131,0.6421724194678512,15372.386339688657,10.6390992278418
355,0.7464985750269122,24.866671754233224,2.745987434460875,5761.187224465836,8.885779057390996
356,1.5303922769839162,15.226260208814196,4.532354675962617,8451.582744864994,8.0885852100678
357,2.94284463608257,29.31587525376068,1.5260743089873399,17061.66639963347,9.854342536266012
358,1.0555174298612742,19.347803637460473,3.817862725587634,1227.3025415432412,7.68792867458564
359,1.4929755007599652,22.45639323475467,3.05024286402379,4227.886080431989,8.142455576222517
360,0.7708938704489416,27.203881729788897,3.756033037011401,5769.763954514887,8.514333983878771
361,1.2721189148995078,31.17288118377678,4.265649992188676,624.8356833910262,6.359503769851496
362,1.646456715211745,24.03849023747503,1.477406232142085,5682.062035399673,8.336335699692928
363,1.826512763411021,30.525298314038444,1.2386208479601652,6975.2594373203465,8.863897130440462
364,1.8156240392094225,24.337167493581774,3.3338571073019256,7442.449927445998,8.474558112790357
365,2.020797389260609,25.858148043457845,2.860702346746489,9356.976403701867,8.773715622862687
366,0.7594307620630356,34.95104244684241,1.4037440282998306,1321.5011896642427,12.910681267867357
367,1.1421067311032274,18.584866169843213,2.984473252131913,1599.025312678392,7.700632608249488
368,1.7582364034229196,14.286154928468848,1.335893398641111,11786.530052950478,8.421821206361363
369,1.944328231119478,19.399289127340076,4.050171464022714,10065.698867019231,8.494840281482864
370,0.6666681362523723,28.00843557348392,1.6056466587915983,2153.703256941649,13.37482524507183
371,0.5665258438869826,13.311161471366919,3.4223083272568013,3295.642388566487,8.118975796189105
372,0.7841574892621485,19.104879217458837,3.868402593879536,4110.00318376917,7.406561135478271
373,2.4819367861570854,16.4653838853748,1.5312212375072067,16300.227699838346,9.23065997072152
374,2.0318397874691536,18.27614941190501,3.6803577290284806,11429.181894966787,8.600967184543698
375,0.7008816035773386,30.94865444525524,4.453827514228877,6980.704066951274,9.332246564869916
376,2.7558307723792463,21.289308833541057,1.5260349214638491,16678.78356121924,9.508514153726654
377,0.8657735084367952,17.1832949253727,4.618426072182941,2348.1066763802305,7.789692977674039
378,0.6431947576545572,38.01387890444012,3.2475144358621595,7691.414756312364,12.194558923511085
379,2.071681170697888,32.26325613163374,4.275921203559176,9315.770893376985,9.016688322034076
380,2.0372851179910407,17.241040038164734,3.194177959062785,12028.52624006689,8.615660117836784
381,1.8964820929858441,25.09485921487313,3.2338679161708273,8181.510163399364,8.60152319832171
382,1.7057770889599144,30.50567362713347,1.7595557818776637,5618.938185886288,8.669689030367246
383,1.4293901759092735,33.18724342150875,4.682174780823452,2296.6659769818057,8.011363813271387
384,1.7292588347727251,13.397411773458387,4.724333379675286,12567.20143898497,8.478667311071176
385,2.073487170801939,20.058069531799656,2.2738567630014233,11120.544683533926,8.664844786096547
386,1.8347275222161166,15.15793541467462,3.6144305681577498,11625.464378744051,8.441951670125707
387,2.8110452599250757,13.889720346029163,0.8194954868334453,20166.107948067125,9.763739890745823
388,1.2133851545282113,19.18383103701046,4.783069576008125,2048.208217886853,7.68508650552482
389,1.713551549380401,36.96390564980898,1.3067979651226267,5435.335308810203,8.965766959445393
390,2.7182164072432737,18.917615499784127,1.3078842038639837,17037.05199169205,9.45040766253171
391,1.0486751112394668,30.19003515131344,3.2979919663664496,2389.2877840348483,7.24502416039052
392,2.5180473370722156,14.85501616394098,3.2396204632541235,17560.609551992355,9.353911880494767
393,0.5470741534713035,19.8434833701263,2.1203209332291206,3741.0014919267105,10.303897155341724
394,1.2162141644174789,28.907547317456583,3.5565528409072815,491.42910299641954,6.194041629842967
395,1.3435666637604833,31.395146406532056,4.833804881550465,1400.5635141320647,7.3182270889566725
396,1.7063009552809492,16.071915038394504,4.2702903831739665,9533.373253938964,8.226875575133029
397,0.7145394717257199,34.78197288138946,2.203501737658782,5356.302097079482,13.793550126966096
398,1.8821874231544786,14.984310857296643,2.977738087978155,12237.802672209684,8.514165470811593
399,0.8067925257952836,26.94784828000962,4.38620537167777,5269.270071550928,8.342692611873238
400,0.629224318865159,33.67650665425418,2.4392810532817957,5945.799741774804,14.189767429986775
401,0.761101076678619,24.271212668390127,4.8421014218021865,5560.538909126403,8.120989851357516
402,1.8650188478548373,37.993825400761665,4.5438653139701115,6953.785016715152,8.882804295645592
403,1.093165205381498,21.916355238389027,0.8408572841277242,4908.694787666279,10.555255623421278
404,1.6928628778113948,35.11180369060636,0.5500864864171022,9371.65812164891,12.034150583627678
405,2.825543591026888,21.51096180303783,2.4569045923383834,17127.855592004453,9.579355397612344
406,1.6825672389868171,23.51832220041642,0.7597954133852673,6771.299915636035,8.973569718369218
407,2.8421120619917786,23.877920782948575,0.8561843967755285,16937.911167759823,9.705850141927984
408,2.3054645050621874,21.97370419631156,4.401585832453305,12775.412160564818,8.992875610305028
409,1.9109802438545151,27.299431093200354,1.9293134030050005,8080.133110295869,8.734830841486975
410,2.3773312435453944,25.510920195777157,2.6811174994915468,12815.902933568024,9.183558086300105
411,1.7190608362917954,31.99360829362415,3.744105397263346,5638.602370269183,8.64079876184581
412,0.8705989704543827,33.982127758230675,0.7694924117566218,6212.4267838065825,13.817862165785575
413,1.5902218842580977,38.584278089204204,4.750815777012124,3922.3129982091045,8.233536581526716
414,2.8729597970863474,28.093168951968202,2.476745198058112,16620.66977621339,9.734945243614217
415,2.400642068371625,30.19518724060296,3.622244042300204,12564.430208619431,9.308622729389112
416,1.906617412477658,25.144099892063636,2.3624641975163554,8287.29872749325,8.626634551783594
417,2.784672009063462,15.079696457525243,1.4033938271193704,19208.054092527633,9.641407278303705
418,2.3584165160499224,18.959995695486512,2.68026711299693,14138.111023322399,9.033236684368878
419,2.1839401730774135,28.058902742202623,3.4737504039338605,10720.854016111907,9.012770824969689
420,2.435327096778107,37.81192328215657,3.4793577420000927,12520.165311828398,9.477903277810602
421,2.284733063226187,23.50286702276194,2.431253554609195,12280.367355663037,9.018276680849652
422,1.8328072061815197,25.647569537388307,4.389757476590134,7431.8272985705635,8.54314796309636
423,1.0043801670650567,35.53910133497121,2.726389720282742,3257.1956492012314,8.497141149668694
424,2.4956771307150403,38.40562428272682,1.6922318584509963,13061.163782993648,9.59262635424363
425,1.7461884893151103,38.35424526024808,1.0197803528804932,5909.278283931476,9.481981093943633
426,0.5657416381201803,33.461757105053586,2.4263118193340563,5786.151144508602,14.828585776915052
427,1.8207605348981688,16.39031127313486,2.0402410881067734,10464.588136223754,8.360388657407901
428,2.6531682686355516,29.944294082169247,2.088277418775978,14772.16309090026,9.568645180561411
429,1.144796132708401,37.90357209050009,2.782237372497329,1556.5176803869044,7.084042107454529
430,1.6172497775551258,26.924377247969232,3.636326709215155,4924.417366205715,8.361588181567452
431,2.315698315828983,24.961092678239183,2.694428552576978,12329.48142655206,9.096302326074541
432,1.6896723127760678,39.48606802791908,1.0388358684349623,5254.400867716816,9.404628583491492
433,1.2405966696130957,26.12095564863016,0.6058550328717174,8857.967483633189,11.956998423268725
434,2.434780107511548,21.19373614691139,4.5929665741154455,14107.553032481923,9.135105651360998
435,0.5415270600621098,30.33520281479259,4.887758576157905,8999.347162758932,10.157890090026633
436,1.8686870233177597,22.038854300935487,4.376782073652818,8454.113038615944,8.45282322280672
437,1.6086299639174277,34.76466689551173,2.543463934396093,4278.2052493082165,8.315376058315419
438,1.3837281536063437,28.869572607197718,1.437822105498202,2122.978281579902,8.177233801517946
439,2.46199839841893,21.724587425746755,2.4766392650621905,14219.591358844795,9.17613400206364
440,2.968799944433721,19.452323292703333,1.0210226976556758,18624.858875848287,9.735157884112148
441,2.474097132155954,29.60487997394654,3.6211218108815113,13260.98024690549,9.371116413659049
442,1.9244594733399594,15.290570665062715,2.193186609782126,12360.085185653257,8.549680956887839
443,2.9731613659348457,24.9207846314319,3.977797572627854,17638.577875530274,9.785637903058511
444,2.4980837523759107,18.948318861747218,2.6579820615864023,15310.829207670598,9.194315674333117
445,1.7622760893277385,27.71571606284538,3.3422849324401525,6439.7323644401395,8.56288034716056
446,1.351849261739226,27.273521599402102,1.7980066244182291,1883.4192816853044,7.858908550805983
447,2.2215995639134563,23.53779182451708,3.0601059357027998,11677.681162749972,8.93454950037161
448,1.0999093419320634,29.334051792722548,1.114598767296808,1185.9984291020871,10.08666456811516
449,0.7855329633320622,30.71938862638182,2.400435896609773,5581.360116635018,10.447149167995686
450,2.226634284346857,31.720552015706772,1.8693191796675055,10877.6687855079,9.182075546749394
451,0.983256569128492,25.503731697500374,4.16215970597559,2791.8172890576966,7.353689506622412
452,2.799133716919459,22.579067114648062,3.761393023966983,16729.655492378042,9.560709757865647
453,0.5184736820940514,30.142272217095833,2.065823254606262,4188.700441601681,13.838467256222922
454,2.1092450919291843,30.203286502387403,2.9442665056199875,9821.704015221965,8.995325945020854
455,2.5254155555611106,28.479021822851614,2.41910935863572,13806.24765291126,9.408011580011816
456,1.8707430513196115,27.715476882538567,0.9164930461845529,7815.2094872300095,9.00533367897453
457,2.1664019573626954,22.73178600579594,0.7138771970346149,11650.79723460814,9.124391970822627
458,2.4358395571608744,33.875732942683825,1.0917766744868935,12767.718199007319,9.581829407452119
459,2.0497020371011674,39.687938789772176,4.457797621606261,8813.50679111125,9.142260037354815
460,2.0100689263320253,14.444153269502209,2.1073217092745886,13902.8821332047,8.725166522724368
461,1.0216636142989286,36.58834430759077,1.4711094337694526,2339.780135404015,12.575753526873005
462,1.2917787930714548,14.821691190570778,1.5730652864530517,6273.0481654594905,7.891593235338709
463,2.727793929611841,20.932111558290362,3.4613609278916244,16530.38811172217,9.460777678788709
464,1.645111913610063,23.54097359009733,3.982831436911796,5720.505749393859,8.261483733175485
465,1.1395165667925702,22.980739240315433,4.915515750512181,864.6826747390539,7.057046108107388
466,1.5961289955440097,30.369870964400995,2.265812459101703,4390.405168581029,8.352607734554871
467,1.419940851089875,32.47128649169517,4.181881170582424,2227.1712918455373,7.9844938694531935
468,1.8550667716216467,34.480842763205,2.5516562861537677,6987.360194983024,8.842235025919562
469,0.7879435968668156,15.31287780618792,3.669669099948101,2233.5520461216256,7.844139372136766
470,1.801217055091484,38.30946353037865,1.262492339854877,6353.244249219132,9.143304566918195
471,1.1785982947090217,15.885331287815621,2.449666571460261,3764.701474353811,7.7394312439872
472,2.3185367075559906,12.452901643464433,3.2000194149098764,18278.275040686905,9.37340453272846
473,2.357006146420062,28.66607119603115,0.5036480581195945,14629.197951475915,10.472534606054246
474,2.1250662986112063,28.12750112839694,3.8183459400342943,10141.72950341929,8.944052175814395
475,1.7658975060991782,35.08620476446386,2.0537124591315212,6015.813973135002,8.820248643469279
476,2.806432132500996,33.87616603501661,2.3925636958453214,15775.959911417416,9.77560354324103
477,1.6065325602167986,19.878867972223176,3.7356774779936894,6242.399792182924,8.094528696465122
478,1.1209582145191948,13.241495930696978,2.540292729307217,6773.365372282144,7.946528810856833
479,1.7463830825440223,34.46698425207582,4.610997416579903,5809.016091854926,8.714014571172749
480,1.6975519791051759,12.842808423432267,1.7951634553814821,13023.605754061104,8.51972048028801
481,1.3400212027332428,19.724812492416934,3.506900753385967,3248.8297411110034,7.856060576670158
482,1.6647812315080248,18.392199930466866,4.436970964822859,7550.153144663173,8.145909792196676
483,0.8062537957992983,16.60008430057933,2.125249574152945,2642.65702857905,8.02619391954367
484,1.5870699381247964,25.228478714929885,1.2777074957550072,4856.033527615941,8.361297385259062
485,2.429459520422647,31.4384578097039,2.045311770468299,12756.625080456986,9.38715120928948
486,0.7325348353098076,27.401468128734628,4.643562582529328,6301.271324060492,8.723230102810989
487,2.55427055788374,39.589095933138516,1.9001157013388137,13529.521155188164,9.647520214558957
488,1.968269192543272,33.870601851186734,4.85220473410544,8187.308548365986,8.94721725193645
489,1.251270133710194,14.090917943341534,2.2783332716951996,6806.034389423787,7.925037522681298
490,2.4031041318059394,13.346276595822072,4.453842024011609,17972.77499527042,9.357860475019477
491,2.4230413628864627,35.13950951624058,3.485100094114993,12502.709476472462,9.424160551573472
492,1.1366015879007914,14.599020799545217,2.5114143422617055,4797.534983201192,7.800385946741375
493,0.6550575491760098,12.433964904554838,1.8137336000348991,3855.1790496721533,8.0081381161626
494,2.9084614041494707,15.811459624112336,2.704353626657806,19562.56888884359,9.735591818768636
495,1.8150112057763217,36.911134382980784,3.153450914090549,6460.039373083032,8.835386571675242
496,2.0929590715827384,15.428192445489607,0.5163137842734076,14298.301966688668,8.974873374920655
497,2.706209501084052,17.897111794764953,3.137917811738129,17292.3375400428,9.437931486207859
498,2.0574291966986076,16.897460799184547,2.4980705195737443,12425.51620398337,8.649134004305836
499,1.6219568144541079,19.390436275216352,1.730069955490771,6618.191551878193,8.115921570015555
